Unnamed: 0,id,smiles,scaffold,decorations,count
2322,506806140929,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=[N+]([O-])c2ccccc2C1(C)C'}",21
15392,1571958030338,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*][O-]'}",21
3232,901943132178,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC(=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC(=O)[O-]'}",20
1552,403726925841,C=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C', 1: '[*]CCCC'}",20
832,77309411332,CCOC(=O)CC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CC(=O)OCC'}",20
4449,953482739750,COC(=O)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(=O)OC', 1: '[*]c1ccccc1'}",19
3168,901943132174,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3[N+](C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*][N+](C)(C)C'}",19
3108,901943132170,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C(C)=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C(C)=O'}",19
5344,953482739806,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]c1ccccc1'}",18
15300,1520418422788,Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC[NH3+],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]CC[NH3+]'}",18
7312,1133871366153,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCO,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CCO'}",18
7354,1133871366155,CCCC1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CCC'}",18
6640,1090921693191,CCOC(=O)CCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc(N(CC)CC)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(N(CC)CC)cc1', 1: '[*]CCC(=O)OCC'}",18
6464,1065151889412,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3Br,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]Br'}",18
1184,249108103170,CCC[N+]1=C(C2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CCC)c2ccccc2C1(C)C'}",18
1056,163208757250,CCOC(C)C1=C([O-])C(=C2C(C)=C(C3Cc4ccccc4-c4[s+]c5cc(C)ccc5cc43)C3CCC23)O1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]C1=C(C)C(=C2OC(C(C)OCC)=C2[O-])C2CCC12'}",17
21,1,CCC1Cc2ccccc2-c2[s+]c3cc(C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]CC'}",17
1104,163208757253,CCOC(C)C1=C([O-])C(=C2C(C)=C(C3Cc4ccccc4-c4[s+]c5cc(I)ccc5cc43)C3CCC23)O1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]I', 1: '[*]C1=C(C)C(=C2OC(C(C)OCC)=C2[O-])C2CCC12'}",16
1040,163208757249,CCOC(C)C1=C([O-])C(=C2C(C)=C(C3Cc4ccccc4-c4[s+]c5cc(OC)ccc5cc43)C3CCC23)O1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C1=C(C)C(=C2OC(C(C)OCC)=C2[O-])C2CCC12'}",16
7395,1133871366158,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OP(=O)(O)O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OP(=O)(O)O'}",16
16018,1640677507073,COC(=O)CC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CC(=O)OC'}",16
15233,1520418422784,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC[NH3+],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CC[NH3+]'}",16
7846,1133871366186,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+](C)c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](C)c2ccccc2C1(C)C'}",16
15296,1520418422788,[NH3+]CCC1Cc2ccccc2-c2[s+]c3cc(I)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]I', 1: '[*]CC[NH3+]'}",16
6912,1099511627776,CN(C)c1ccc(C=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CC(=O)O)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]CC(=O)O'}",16
14513,1468878815259,CC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C'}",15
6928,1099511627777,CN(C)c1ccc(C=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CC[N+](C)(C)C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]CC[N+](C)(C)C'}",15
3200,901943132176,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C#N,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C#N'}",15
7350,1133871366155,CC[N+]1=C(C2Cc3ccccc3-c3[s+]c4cc(N(C)C)ccc4cc32)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+](CC)c2ccccc2C1(C)C'}",15
2308,506806140928,Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]C1=[N+]([O-])c2ccccc2C1(C)C'}",15
2496,541165879300,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC(=O)O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CCC(=O)O'}",14
3518,901943132195,COC(=O)CCC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC(=O)OC'}",14
15104,1494648619008,COC(=O)CCC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CCC(=O)OC'}",14
6957,1099511627778,CN(C)c1ccc(C=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4c2ccccc2)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]c1ccccc1'}",14
775,77309411328,CCOC(=O)CC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC(=O)OCC'}",14
2817,858993459200,COCC1Cc2ccccc2-c2[s+]c3cc(I)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]I', 1: '[*]COC'}",13
2320,506806140929,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C1=[N+]([O-])c2ccccc2C1(C)C'}",13
15376,1571958030337,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OC(C)=O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OC(C)=O'}",13
6953,1099511627778,CCCC1Cc2ccccc2-c2[s+]c3cc(C(C#N)=Cc4ccc(N(C)C)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]CCC'}",13
7153,1099511627791,CN(C)c1ccc(C=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4C#N)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]C#N'}",13
4024,953482739723,C=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C', 1: '[*]c1ccccc1'}",13
6656,1090921693192,CCOC(=O)CCC1Cc2ccccc2-c2[s+]c3cc(-c4ccc(N(C)C)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(N(C)C)cc1', 1: '[*]CCC(=O)OCC'}",13
6416,1065151889409,Brc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3Br,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]Br', 1: '[*]Br'}",13
6931,1099511627777,CN(C)c1ccc(C=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCC[N+](C)(C)C)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]CCC[N+](C)(C)C'}",12
6917,1099511627776,CN(C)c1ccc(C=C(C#N)c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCC(=O)O)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]CCC(=O)O'}",12
7737,1133871366179,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC1=[N+](C)c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC1=[N+](C)c2ccccc2C1(C)C'}",12
8708,1133871366240,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OCC[N+](C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]OCC[N+](C)(C)C'}",11
7681,1133871366176,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cccc2c1CCC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1CCC2'}",11
14339,1468878815248,CCOc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCC', 1: '[*]C'}",11
8818,1133871366247,C#CC1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C#C'}",11
15408,1571958030339,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCN,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CCN'}",11
3105,901943132170,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3[N+](=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*][N+](=O)[O-]'}",11
7500,1133871366164,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C[O-]'}",11
8850,1133871366249,CCCOC(=O)CC1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]CC(=O)OCCC'}",11
6174,1030792151049,[NH3+]CC1Cc2ccccc2-c2[s+]c3cc(I)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]I', 1: '[*]C[NH3+]'}",11
15543,1571958030347,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC[N+](C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CC[N+](C)(C)C'}",11
14960,1468878815287,CC1Cc2ccccc2-c2[s+]c3cc(C=Cc4ccccc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=Cc1ccccc1', 1: '[*]C'}",10
15152,1494648619011,CCN(CC)c1ccc(-c2ccc3cc4c([s+]c3c2)-c2ccccc2CC4CCC(=O)OC)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]c1ccc(N(CC)CC)cc1', 1: '[*]CCC(=O)OC'}",10
1568,403726925842,CCCCC1Cc2ccccc2-c2[s+]c3cc(OCC#N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCC#N', 1: '[*]CCCC'}",10
2816,858993459200,COCC1Cc2ccccc2-c2[s+]c3cc(S(=O)(=O)[O-])ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]S(=O)(=O)[O-]', 1: '[*]COC'}",10
3226,901943132177,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC[N+](C)(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCC[N+](C)(C)C'}",10
1297,403726925825,CCCCC1Cc2ccccc2-c2[s+]c3cc(N4CCOCC4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]CCCC'}",10
3120,901943132171,COC(=O)CC1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC(=O)OC'}",10
1313,403726925826,CCCCC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CCCC'}",10
3928,953482739717,c1ccc(C2Cc3ccccc3-c3[s+]c4cc(N5CCOCC5)ccc4cc32)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]c1ccccc1'}",10
6386,1030792151063,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[NH3+],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C[NH3+]'}",10
1781,403726925855,CCCCOc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCCC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCCCC', 1: '[*]CCCC'}",9
15586,1571958030350,CCOC(=O)C1Cc2ccccc2-c2[s+]c3cc(N(CC)CC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]C(=O)OCC'}",9
4235,953482739736,CCOc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccccc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCC', 1: '[*]c1ccccc1'}",9
15393,1571958030338,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3[N+](=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*][N+](=O)[O-]'}",9
2843,858993459201,COCC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]COC'}",9
14699,1468878815270,C=C(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(=C)C', 1: '[*]C'}",9
14559,1468878815261,Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]C'}",9
14168,1468878815237,C=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C', 1: '[*]C'}",9
6929,1099511627777,CC1Cc2ccccc2-c2[s+]c3cc(C(C#N)=Cc4ccc(N(C)C)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]C'}",9
2998,901943132163,COC(=O)C1Cc2ccccc2-c2[s+]c3cc(OC)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]C(=O)OC'}",9
275,17,CCOc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OCC', 1: '[*]CC'}",9
1169,249108103169,CCC[N+]1=C(C2Cc3ccccc3-c3[s+]c4cc(C)ccc4cc32)C(C)(C)c2ccccc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]C1=[N+](CCC)c2ccccc2C1(C)C'}",8
3225,901943132177,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCO,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CCO'}",8
7568,1133871366169,CC(C1Cc2ccccc2-c2[s+]c3cc(N(C)C)ccc3cc21)[N+](=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C(C)[N+](=O)[O-]'}",8
6976,1099511627780,COC(=O)CC1Cc2ccccc2-c2[s+]c3cc(C(C#N)=Cc4ccc(N(C)C)cc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C#N)=Cc1ccc(N(C)C)cc1', 1: '[*]CC(=O)OC'}",8
2272,481036337158,COC1Cc2ccccc2-c2[s+]c3cc(I)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]I', 1: '[*]OC'}",8
16241,1709396983815,O=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=O', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",8
2304,506806140928,CC(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2ccccc2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C(C)C', 1: '[*]C1=[N+]([O-])c2ccccc2C1(C)C'}",8
8470,1133871366225,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[N+](=O)[O-],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]C[N+](=O)[O-]'}",8
1564,403726925841,CCCCC1Cc2ccccc2-c2[s+]c3cc(C=CC4=CC(=C(C#N)C#N)c5ccccc5[Se]4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=CC1=CC(=C(C#N)C#N)c2ccccc2[Se]1', 1: '[*]CCCC'}",8
3077,901943132168,COc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CC(=O)O,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]OC', 1: '[*]CC(=O)O'}",8
15756,1571958030360,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1cccc2ccccc12,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2ccccc12'}",8
15584,1571958030350,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCN(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]CCN(C)C'}",7
16128,1709396983808,Nc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C1=[N+]([O-])c2cccc3cccc1c23,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]C1=[N+]([O-])c2cccc3cccc1c23'}",7
6176,1030792151050,Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3C[NH3+],[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C', 1: '[*]C[NH3+]'}",7
6258,1030792151055,[NH3+]CC1Cc2ccccc2-c2[s+]c3cc(N4CCOCC4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]C[NH3+]'}",7
352,22,CCC1Cc2ccccc2-c2[s+]c3cc(N)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N', 1: '[*]CC'}",7
7344,1133871366155,CN(C)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3c1ccc(C(F)(F)F)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(F)(F)F)cc1'}",7
2689,833223655424,CC1(C)O[B-]2C(C3Cc4ccccc4-c4[s+]c5cc(C=O)ccc5cc43)=CC([O-])=[N+]2C1(C)C,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=O', 1: '[*]C1=CC([O-])=[N+]2[B-]1OC(C)(C)C2(C)C'}",7
2256,481036337157,COC1Cc2ccccc2-c2[s+]c3cc(N(C)c4ccccc4)ccc3cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(C)c1ccccc1', 1: '[*]OC'}",7
2208,481036337154,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccccc1CC3OC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]N(CC)CC', 1: '[*]OC'}",7
6544,1090921693185,C=Cc1ccc2cc3c([s+]c2c1)-c1ccccc1CC3CCC(=O)OCC,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)C([*:1])CC1C3=CC=CC=1,"{0: '[*]C=C', 1: '[*]CCC(=O)OCC'}",7
