Unnamed: 0,id,smiles,scaffold,decorations,count
556,94489280522,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(CCOc2ccccc2)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]CCOc1ccccc1'}",2
152,51539607561,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N=[N+]=[N-])CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]N=[N+]=[N-]'}",2
245,51539607567,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1NC(=O)c1ccccc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]NC(=O)c1ccccc1'}",2
2463,532575944721,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2c1oc1ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1oc1ccccc12'}",2
944,94489280547,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1CCN(C)C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]CCN(C)C'}",2
242,51539607567,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(N)=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]C(N)=O'}",2
14807,1425929142301,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N1CCN(C)CC1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]N1CCN(C)CC1'}",2
536,94489280521,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1nc2ccccc2s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]c1nc2ccccc2s1'}",2
15424,1589137899540,CN(C)CCCc1ccc2cc3c([s+]c2c1)-c1c(cccc1N(C)C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]CCCN(C)C', 1: '[*]N(C)C'}",2
14737,1425929142297,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccccc1C#N)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccccc1C#N'}",2
2081,489626271746,C=Cc1ccc2cc3c([s+]c2c1)-c1c(cccc1C1=CCN(C)CC1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=C', 1: '[*]C1=CCN(C)CC1'}",2
2049,489626271744,CN1CC=C(c2cccc3c2-c2[s+]c4cc(NCCN5CCCC5)ccc4cc2CC3)CC1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NCCN1CCCC1', 1: '[*]C1=CCN(C)CC1'}",2
1584,300647710723,CNc1ccc2cc3c([s+]c2c1)-c1c(N)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC', 1: '[*]N'}",2
999,94489280550,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1coc([O-])c1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]c1coc([O-])c1'}",2
15710,1623497637901,C=Cc1cccc2c1-c1[s+]c3cc(N4CCOCC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]C=C'}",2
14744,1425929142297,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc([N+](=O)[O-])cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc([N+](=O)[O-])cc1'}",2
2026,317827579910,CCN(CC)c1ccc(-c2ccc3cc4c([s+]c3c2)-c2c(CCN)cccc2CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc(N(CC)CC)cc1', 1: '[*]CCN'}",2
407,94489280513,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1B(O)O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]B(O)O'}",2
14748,1425929142297,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cc[n+](CC)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cc[n+](CC)cc1'}",2
16050,1709396983811,CNc1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=O)[O-])CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC', 1: '[*]C(=O)[O-]'}",2
14756,1425929142298,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1sc2ccccc2[n+]1CC)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1sc2ccccc2[n+]1CC'}",2
1985,317827579908,NCCc1cccc2c1-c1[s+]c3cc(N4C=CC=CC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1C=CC=CC1', 1: '[*]CCN'}",2
14903,1425929142307,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2ccccc12'}",2
208,51539607565,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(C=O)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]C=O'}",2
14901,1425929142307,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2c1C(=O)c1ccccc1C2=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c1C(=O)c1ccccc1C2=O'}",2
213,51539607565,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1sc2ccccc2[n+]1C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]c1sc2ccccc2[n+]1C'}",2
14791,1425929142300,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2c1OCO2)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c1OCO2'}",2
394,94489280512,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=O)OCc1ccccc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]C(=O)OCc1ccccc1'}",2
2724,532575944738,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccccc1[O-])CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccccc1[O-]'}",2
898,94489280544,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=C)C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]C(=C)C'}",2
2741,532575944739,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1c[n+](C)ccc1[O-])CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c[n+](C)ccc1[O-]'}",2
2982,532575944754,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccccc1C#N)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccccc1C#N'}",2
6,51539607552,CCNc1ccc2cc3c([s+]c2c1)-c1c(cccc1N(CC)CC)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NCC', 1: '[*]N(CC)CC'}",2
14563,1425929142286,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1Nc1ccc(C(=O)OC)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(C(=O)OC)cc1'}",2
3474,532575944785,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=N)O)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C(=N)O)s1'}",2
14564,1425929142286,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1Nc1ccc(C=C(C#N)C#N)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(C=C(C#N)C#N)cc1'}",2
15468,1589137899542,CCNc1ccc2cc3c([s+]c2c1)-c1c(cccc1N(C)C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NCC', 1: '[*]N(C)C'}",2
1158,163208757248,CNc1cccc2c1-c1[s+]c3cc(N4CCN(c5ccccc5)CC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCN(c2ccccc2)CC1', 1: '[*]NC'}",2
14569,1425929142286,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(CN2CCOCC2)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1ccc(CN2CCOCC2)cc1'}",2
1153,163208757248,CNc1cccc2c1-c1[s+]c3cc(C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C', 1: '[*]NC'}",2
3118,532575944762,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C=C(C#N)c2ccc(F)cc2)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc(C=C(C#N)c2ccc(F)cc2)s1'}",2
704,94489280532,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cc[n+](Cc2ccccc2)c2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]c1cc[n+](Cc2ccccc2)c2ccccc12'}",2
585,94489280524,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(C)=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]C(C)=O'}",2
390,94489280512,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc([N+](=O)[O-])s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]c1ccc([N+](=O)[O-])s1'}",2
15570,1623497637893,C=Cc1ccc2cc3c([s+]c2c1)-c1c(C=C)cccc1CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=C', 1: '[*]C=C'}",2
391,94489280512,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc(C(=O)OC)s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]c1ccc(C(=O)OC)s1'}",2
2828,532575944744,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1ccc2oc4ccccc4c2c1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1ccc2oc3ccccc3c2c1'}",2
147,51539607561,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1NC(C)=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]NC(C)=O'}",2
14988,1554778161152,Nc1ccc2cc3c([s+]c2c1)-c1c(cccc1NC=O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N', 1: '[*]NC=O'}",2
589,94489280524,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=C(C#N)C#N)c1ccccc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]C(=C(C#N)C#N)c1ccccc1'}",2
848,94489280541,C=C(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1Nc1ccccc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]Nc1ccccc1'}",2
2823,532575944744,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2c1CC=[N+]2C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2c1CC=[N+]2C'}",2
835,94489280540,C=Cc1cccc2c1-c1[s+]c3cc(C(=C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=C)C', 1: '[*]C=C'}",2
146,51539607561,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N=Cc1ccc(N2CCOCC2)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]N=Cc1ccc(N2CCOCC2)cc1'}",2
217,51539607565,C=CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1nc2ccccc2s1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C=C', 1: '[*]c1nc2ccccc2s1'}",2
13000,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4ccc5oc(=O)c6ccccc6c5c4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc2oc(=O)c3ccccc3c2c1', 1: '[*]C(=O)O'}",1
13045,558345748487,C[n+]1c2ccccc2cc2ccc(-c3ccc4cc5c([s+]c4c3)-c3c(cccc3C(=O)O)CC5)cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc2cc3ccccc3[n+](C)c2c1', 1: '[*]C(=O)O'}",1
15956,1623497637917,C=Cc1cccc2c1-c1[s+]c3cc(-c4ccc(N(CC)CC)cc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc(N(CC)CC)cc1', 1: '[*]C=C'}",1
13007,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4ccc5nccc(N6CCOCC6)c5c4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc2nccc(N3CCOCC3)c2c1', 1: '[*]C(=O)O'}",1
13052,558345748487,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4cccc5c4P(=O)([O-])OC5)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1cccc2c1P(=O)([O-])OC2', 1: '[*]C(=O)O'}",1
13006,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4cccc(O)c4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1cccc(O)c1', 1: '[*]C(=O)O'}",1
12998,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(-c4cc5c6c(cccc6c4)C(=O)O5)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1cc2c3c(cccc3c1)C(=O)O2', 1: '[*]C(=O)O'}",1
13003,558345748484,O=C(O)c1cccc2c1-c1[s+]c3cc(C=Nc4ccccc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=Nc1ccccc1', 1: '[*]C(=O)O'}",1
12997,558345748484,Cn1c2ccccc2c2ccc(-c3ccc4cc5c([s+]c4c3)-c3c(cccc3C(=O)O)CC5)cc21,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc2c3ccccc3n(C)c2c1', 1: '[*]C(=O)O'}",1
14519,1425929142283,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1csc2ccc4ccccc4c12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(CC)CC', 1: '[*]c1csc2ccc3ccccc3c12'}",1
13058,566935683072,CCOc1cccc2c1-c1[s+]c3cc(-c4ccc(N)cc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1ccc(N)cc1', 1: '[*]OCC'}",1
15927,1623497637915,C=Cc1cccc2c1-c1[s+]c3cc(NCC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NCC', 1: '[*]C=C'}",1
15437,1589137899540,CN(C)CCc1ccc2cc3c([s+]c2c1)-c1c(cccc1N(C)C)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]CCN(C)C', 1: '[*]N(C)C'}",1
15467,1589137899542,CN(C)c1cccc2c1-c1[s+]c3cc(NC(=O)c4cccs4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC(=O)c1cccs1', 1: '[*]N(C)C'}",1
13167,566935683078,CCOc1cccc2c1-c1[s+]c3cc(N4CCN(c5cc[n+](CC)cc5)CC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCN(c2cc[n+](CC)cc2)CC1', 1: '[*]OCC'}",1
13166,566935683078,CCNc1ccc2cc3c([s+]c2c1)-c1c(cccc1OCC)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NCC', 1: '[*]OCC'}",1
13158,566935683078,CCOc1cccc2c1-c1[s+]c3cc(NC4=NCCN4CC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]NC1=NCCN1CC', 1: '[*]OCC'}",1
15485,1589137899543,CN(C)c1cccc2c1-c1[s+]c3cc(N(C)[NH3+])ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)[NH3+]', 1: '[*]N(C)C'}",1
13131,566935683076,CCOc1cccc2c1-c1[s+]c3cc(N4CCOCC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N1CCOCC1', 1: '[*]OCC'}",1
15577,1623497637893,C=Cc1cccc2c1-c1[s+]c3cc(C=Cc4cccs4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=Cc1cccs1', 1: '[*]C=C'}",1
13120,566935683076,CCOc1cccc2c1-c1[s+]c3cc(-c4c(C)cc(C)cc4N4CCOCC4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1c(C)cc(C)cc1N1CCOCC1', 1: '[*]OCC'}",1
15579,1623497637893,C=Cc1cccc2c1-c1[s+]c3cc(C=C4c5ccccc5[B-](C)(C)[N+]4=C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=C1c2ccccc2[B-](C)(C)[N+]1=C', 1: '[*]C=C'}",1
15583,1623497637893,C=Cc1cccc2c1-c1[s+]c3cc(C=Cc4cc[n+](C)cc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=Cc1cc[n+](C)cc1', 1: '[*]C=C'}",1
15649,1623497637898,C=Cc1cccc2c1-c1[s+]c3cc(N=CN(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N=CN(C)C', 1: '[*]C=C'}",1
13108,566935683075,CCCOc1ccc2cc3c([s+]c2c1)-c1c(cccc1OCC)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]OCCC', 1: '[*]OCC'}",1
13085,566935683073,CCOc1cccc2c1-c1[s+]c3cc(C(F)(F)F)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(F)(F)F', 1: '[*]OCC'}",1
15653,1623497637898,C=Cc1cccc2c1-c1[s+]c3cc(-c4cc(=[PH](#N)C#N)c5ccccc5[se]4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]c1cc(=[PH](#N)C#N)c2ccccc2[se]1', 1: '[*]C=C'}",1
15970,1623497637918,C=Cc1cccc2c1-c1[s+]c3cc(Nc4ccc(C=O)cc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]Nc1ccc(C=O)cc1', 1: '[*]C=C'}",1
13077,566935683073,CCOc1cccc2c1-c1[s+]c3cc([N+](C)(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*][N+](C)(C)C', 1: '[*]OCC'}",1
15849,1623497637910,C=Cc1cccc2c1-c1[s+]c3cc(I)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]I', 1: '[*]C=C'}",1
15852,1623497637910,C=Cc1cccc2c1-c1[s+]c3cc(C(=O)OC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C(=O)OC', 1: '[*]C=C'}",1
13079,566935683073,CCOc1cccc2c1-c1[s+]c3cc([N+](C)(C)CC)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*][N+](C)(C)CC', 1: '[*]OCC'}",1
12967,558345748482,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1c(cccc1C(=O)O)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N=[N+]=[N-]', 1: '[*]C(=O)O'}",1
15973,1623497637918,C=Cc1cccc2c1-c1[s+]c3cc(Nc4ccc(OC)cc4)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]Nc1ccc(OC)cc1', 1: '[*]C=C'}",1
16222,1709396983821,C[n+]1ccc(C=Cc2ccc3cc4c([s+]c3c2)-c2c(cccc2C(=O)[O-])CC4)cc1,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]C=Cc1cc[n+](C)cc1', 1: '[*]C(=O)[O-]'}",1
12609,532575945356,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cc[n+](Cc2ccccc2)c2ccccc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cc[n+](Cc2ccccc2)c2ccccc12'}",1
12589,532575945354,C=Cc1sc2c(sc3ccccc32)c1-c1cccc2c1-c1[s+]c3cc(N(C)C)ccc3cc1CC2,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1c(C=C)sc2c1sc1ccccc12'}",1
12419,532575945344,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1-c1cccc2oc(=O)sc12)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]c1cccc2oc(=O)sc12'}",1
12418,532575945344,CN(C)c1ccc2cc3c([s+]c2c1)-c1c(cccc1N=Cc1ccc(Cl)cc1)CC3,[*:0]C1C=C2[S+]=C3C(=CC2=CC=1)CCC1C3=C([*:1])C=CC=1,"{0: '[*]N(C)C', 1: '[*]N=Cc1ccc(Cl)cc1'}",1
