Unnamed: 0,id,smiles,scaffold,decorations,count
2450,687194767425,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=CCN2CC=CCN2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=CCN1CC=CCN1'}",1
2431,687194767423,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C(=N)N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(=N)N'}",1
2429,687194767423,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC=C(C#N)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC=C(C#N)C#N'}",1
2421,687194767423,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C(C#N)=C2c4ccccc4[Se][B-](=O)N2C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C(C#N)=C1c2ccccc2[Se][B-](=O)N1C'}",1
2303,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2CN4c5ccccc5C4N2CC#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1CN2c3ccccc3C2N1CC#N'}",1
2296,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=C(C#N)C(=C4C=CCN4C)c4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=C(C#N)C(=C2C=CCN2C)c2ccccc21'}",1
2293,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(c4cc[n+](C)cc4)=NN2CC#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(c2cc[n+](C)cc2)=NN1CC#N'}",1
2292,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(Nc4cc[n+](C)cc4)=NN2CC#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(Nc2cc[n+](C)cc2)=NN1CC#N'}",1
2290,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=C(C#N)Cc4ccc(N)cc4C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=C(C#N)Cc2ccc(N)cc2C1'}",1
2289,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2N(CC#N)c4ccccc4C2(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1N(CC#N)c2ccccc2C1(C)C'}",1
2288,687194767415,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(C)N(C)c4ccccc4N2CC#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(C)N(C)c2ccccc2N1CC#N'}",1
2287,687194767414,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCN5CCC5)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cc[n+](CCN3CCC3)cc2)CC1'}",1
2162,687194767407,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=C(CN4CCCC4)c4ccccc4CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=C(CN2CCCC2)c2ccccc2CC1'}",1
2088,687194767402,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(CC)C(C)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(CC)C(C)C#N'}",1
2081,687194767402,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(=O)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(=O)C#N'}",1
2017,687194767398,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCN5CCC5)cc4)C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cc[n+](CCN3CCC3)cc2)C1'}",1
1979,687194767395,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4ccc(N5CCCN(C)CC5)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2ccc(N3CCCN(C)CC3)cc2)CC1'}",1
1901,687194767390,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N=CNc2cccc4ccccc24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N=CNc1cccc2ccccc12'}",1
1871,687194767388,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=C2C(=O)C(C=C4C=Cc5ccccc5N4CC)=C2[O-])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=C1C(=O)C(C=C2C=Cc3ccccc3N2CC)=C1[O-]'}",1
1865,687194767388,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(CCN2c4c(cc(F)c(F)c4F)C(=CC#N)N2CC)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]CCN1c2c(cc(F)c(F)c2F)C(=CC#N)N1CC'}",1
1834,687194767386,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N=C=N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N=C=N'}",1
2574,687194767432,CCN1Cc2ccc(NC(=O)c3ccc(Nc4ccc5c(c4)CCc4cc6ccc(N(CC)CC)cc6[s+]c4-5)cc3)cc2C1=O,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(CC)C3)cc1'}",1
2619,687194767435,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)P(=O)([O-])c2ccc(Br)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)P(=O)([O-])c1ccc(Br)cc1'}",1
3556,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2N=C(NC)NC2=Cc2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1N=C(NC)NC1=Cc1ccccc1'}",1
2620,687194767435,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)[PH]([O-])([O-])c2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)[PH]([O-])([O-])c1ccccc1'}",1
3553,687194767494,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2cccc4c2N(CC)c2ccccc2N4C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1cccc2c1N(CC)c1ccccc1N2C'}",1
3533,687194767492,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc4c(c2)CN(C)C2=CC(=C4C#N)N[B-]2(F)F)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc2c(c1)CN(C)C1=CC(=C2C#N)N[B-]1(F)F'}",1
3522,687194767492,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4(Cc5ccccc54)C2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC2(Cc3ccccc32)C1'}",1
3416,687194767485,C=[N+]1N=CC2=CCC(=C1C#N)C(c1ccc3c(c1)CCc1cc4ccc(N(CC)CC)cc4[s+]c1-3)=NC=[N+]2[N-],[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=NC=[N+]([N-])C2=CCC1=C(C#N)[N+](=C)N=C2'}",1
3396,687194767484,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc[n+](CCN5CCCC5)cc4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cc[n+](CCN3CCCC3)cc2)CC1'}",1
3231,687194767473,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN=C2NC2CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN=C1NC1CC1'}",1
3169,687194767470,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCCC=N2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCCC=N1'}",1
3165,687194767469,CCN(C)c1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)CC'}",1
3112,687194767466,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(-c2cc4c(cc2F)[Se](N)=NC4=C(C)C#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]c1cc2c(cc1F)[Se](N)=NC2=C(C)C#N'}",1
3102,687194767465,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2C=CCC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1C=CCC1'}",1
3098,687194767465,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC[NH+]4CCC2C4)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC[NH+]2CCC1C2'}",1
2965,687194767457,C=C(C)Nc1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(=C)C'}",1
2964,687194767457,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NCC#N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NCC#N'}",1
2962,687194767457,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4=C2Cc2ccc[n+](C)c24)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2=C1Cc1ccc[n+](C)c12'}",1
2954,687194767456,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C=NNc2ccc(C4=CCN(C)CC4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C=NNc1ccc(C2=CCN(C)CC2)cc1'}",1
2911,687194767453,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC4C=CC=CN42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2C=CC=CN21'}",1
2898,687194767453,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCN(c4cc5ccccc5s4)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCN(c2cc3ccccc3s2)CC1'}",1
2864,687194767451,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N=Cc2ccc[n+](C)c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N=Cc1ccc[n+](C)c1'}",1
2861,687194767450,C=C1CN(C)C2=C1N(c1ccc3c(c1)CCc1cc4ccc(N(CC)CC)cc4[s+]c1-3)CC=C2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CC=CC2=C1C(=C)CN2C'}",1
2859,687194767450,C=C(C#N)N(C)c1ccc2c(c1)CCc1cc3ccc(N(CC)CC)cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)C(=C)C#N'}",1
2852,687194767450,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N2CCC4(C=Cc5cccc[n+]54)CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N1CCC2(C=Cc3cccc[n+]32)CC1'}",1
2838,687194767449,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)c2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)c1ccccc1'}",1
2699,687194767440,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(NC(N)=O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]NC(N)=O'}",1
2671,687194767438,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(C)C(C#N)=[N+]=[N+]([O-])c2ccc(F)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(C)C(C#N)=[N+]=[N+]([O-])c1ccc(F)cc1'}",1
2657,687194767438,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc([N+](C)(C)C)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*][N+](C)(C)C'}",1
1811,687194767385,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc([NH3+])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*][NH3+]'}",1
1741,687194767380,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(C2=CN(C)CC=C2c2ccc(N4CCOCC4)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]C1=CN(C)CC=C1c1ccc(N2CCOCC2)cc1'}",1
1737,687194767380,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(Nc2ccc4c(N)cc[n+](C)c4c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]Nc1ccc2c(N)cc[n+](C)c2c1'}",1
1735,687194767380,CCN(CC)c1ccc2cc3c([s+]c2c1)-c1ccc(N(CC)c2ccc4ccccc4c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N(CC)CC', 1: '[*]N(CC)c1ccc2ccccc2c1'}",1
674,249108103210,CC[N+](C)(C)c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*][N+](C)(C)CC'}",1
604,249108103205,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc([NH3+])cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*][NH3+]'}",1
592,249108103205,CN([NH3+])c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)[NH3+]'}",1
580,249108103204,C[n+]1ccc(Nc2ccc3c(c2)CCc2cc4ccc(N=[N+]=[N-])cc4[s+]c2-3)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]Nc1cc[n+](C)cc1'}",1
565,249108103203,C[n+]1ccc(-c2ccc3c(c2)CCc2cc4ccc(N=[N+]=[N-])cc4[s+]c2-3)cc1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]c1cc[n+](C)cc1'}",1
564,249108103203,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CCCC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CCCC1'}",1
561,249108103203,CCC[N+](C)(C)c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*][N+](C)(C)CCC'}",1
499,249108103199,C=NN=C=Nc1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=C=NN=C'}",1
379,249108103191,CN(c1cc[n+](C)cc1)c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)c1cc[n+](C)cc1'}",1
364,249108103190,C[N+]1=CN(c2ccc3c(c2)CCc2cc4ccc(N=[N+]=[N-])cc4[s+]c2-3)c2cccc3cccc1c23,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1C=[N+](C)c2cccc3cccc1c23'}",1
252,249108103183,CC1=N[N+](=Nc2ccc3c(c2)CCc2cc4ccc(N=[N+]=[N-])cc4[s+]c2-3)c2ccccc21,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=[N+]1N=C(C)c2ccccc21'}",1
251,249108103183,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N=C2C=[Se]=C=N2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=C1C=[Se]=C=N1'}",1
244,249108103183,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N=[N+]=N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=[N+]=N'}",1
231,249108103182,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(NC=O)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]NC=O'}",1
184,249108103179,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N=Nc2ccc(N)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=Nc1ccc(N)cc1'}",1
172,249108103178,CN(c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2)P(=O)([O-])c1cccs1,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)P(=O)([O-])c1cccs1'}",1
109,249108103174,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(C=N)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]C=N'}",1
106,249108103174,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N=Nc2ccc4ccccc4c2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=Nc1ccc2ccccc2c1'}",1
96,249108103174,N#Cc1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]C#N'}",1
95,249108103173,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N=Nc2ccc(Br)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=Nc1ccc(Br)cc1'}",1
93,249108103173,CN(C)C=Nc1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N=CN(C)C'}",1
47,249108103170,CN(c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2)P([NH3+])(=O)[O-],[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)P([NH3+])(=O)[O-]'}",1
35,249108103170,CN(c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2)P(=O)([O-])F,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)P(=O)([O-])F'}",1
29,249108103169,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=Cc4ccccc42)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CC=Cc2ccccc21'}",1
17,249108103169,CN(C1=CC=C[N+]=C1)c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)C1=CC=C[N+]=C1'}",1
694,249108103211,CN(N=[N+]=[N-])c1ccc2c(c1)CCc1cc3ccc(N=[N+]=[N-])cc3[s+]c1-2,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N(C)N=[N+]=[N-]'}",1
706,249108103212,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2CC=CC(=O)N2Cc2ccccc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1CC=CC(=O)N1Cc1ccccc1'}",1
716,249108103212,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(NN=Cc2ccc(N)cc2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]NN=Cc1ccc(N)cc1'}",1
1177,249108103241,[N-]=[N+]=Nc1ccc2cc3c([s+]c2c1)-c1ccc(N2C=CC=CC2)cc1CC3,[*:0]C1C=CC2C(C=1)=[S+]C1C3=CC=C(C=C3CCC=1C=2)[*:1],"{0: '[*]N=[N+]=[N-]', 1: '[*]N1C=CC=CC1'}",1
